idx,code,label
129,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> minPath(List<List<Integer>> grid, int k) {
        int n = grid.size();
        int[][][] dp = new int[n][n][k + 1];
        for (int i = 0; i < n; i++) {
            for (int j = 0; j < n; j++) {
                Arrays.fill(dp[i][j], -1);
            }
        }
        List<Integer> ans = new ArrayList<>();
        int min = Integer.MAX_VALUE;
        for (int i = 0; i < n; i++) {
            for (int j = 0; j < n; j++) {
                List<Integer> path = new ArrayList<>();
                int res = dfs(grid, i, j, k, dp, path);
                if (res != -1) {
                    if (res < min) {
                        min = res;
                        ans = path;
                    }
                }
            }
        }
        return ans;
    }

    private int dfs(List<List<Integer>> grid, int i, int j, int k, int[][][] dp, List<Integer> path) {
        int n = grid.size();
        if (i < 0 || i >= n || j < 0 || j >= n || k < 0) {
            return -1;
        }
        if (dp[i][j][k] != -1) {
            return dp[i][j][k];
        }
        int min = Integer.MAX_VALUE;
        path.add(grid.get(i).get(j));
        if (k == 0) {
            min = 0;
        } else {
            // move right
            int res = dfs(grid, i, j + 1, k - 1, dp, path);
            if (res != -1) {
                min = Math.min(min, res);
            }
            // move down
            res = dfs(grid, i + 1, j, k - 1, dp, path);
            if (res != -1) {
                min = Math.min(min, res);
            }
            // move left
            res = dfs(grid, i, j - 1, k - 1, dp, path);
            if (res != -1) {
                min = Math.min(min, res);
            }
            // move up
            res = dfs(grid, i - 1, j, k - 1, dp, path);
            if (res != -1) {
                min = Math.min(min, res);
            }
        }
        path.remove(path.size() - 1);
        if (min != Integer.MAX_VALUE) {
            min += grid.get(i).get(j);
        }
        dp[i][j][k] = min;
        return min;
    }
}",lm
154,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean cycpatternCheck(String a, String b) {
        if (a == null || b == null || a.length() == 0 || b.length() == 0) {
            return false;
        }

        String pattern = b + b;
        if (pattern.contains(a)) {
            return true;
        }
        return false;
    }
}",lm
135,"import java.util.*;
import java.lang.*;

class Solution {
    public int canArrange(List<Integer> arr) {
        int n = arr.size();
        int maxIndex = -1;
        for (int i = 1; i < n; i++) {
            if (arr.get(i) < arr.get(i - 1)) {
                maxIndex = i;
            }
        }
        return maxIndex;
    }
}",lm
45,"import java.util.*;
import java.lang.*;

class Solution {
    public double triangleArea(double a, double h) {
        return a * h / 2;
    }
}",human
84,"import java.util.*;
import java.lang.*;

class Solution {
    public String solve(int N) {
        if (N == 0){
            return ""0"";
        }
        StringBuilder sb = new StringBuilder();
        while (N > 0){
            sb.append(N % 2);
            N /= 2;
        }
        sb.reverse();
        return sb.toString();
    }
}",lm
74,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> totalMatch(List<String> lst1, List<String> lst2) {
        if (lst1 == null || lst2 == null || lst1.isEmpty() || lst2.isEmpty()) {
            return new ArrayList<>();
        }
        int sum1 = 0, sum2 = 0;
        for (String s : lst1) {
            sum1 += s.length();
        }
        for (String s : lst2) {
            sum2 += s.length();
        }
        return sum1 < sum2 ? lst1 : lst2;
    }
}",lm
53,"import java.util.*;
import java.lang.*;

class Solution {
    public int add(int x, int y) {
        return x + y;
    }
}",human
158,"import java.util.*;
import java.lang.*;

class Solution {
    public String findMax(List<String> words) {
        String result = """";
        int maxUniqueCharCount = 0;
        for (String word : words) {
            Set<Character> uniqueCharSet = new HashSet<>();
            for (char c : word.toCharArray()) {
                uniqueCharSet.add(c);
            }
            int uniqueCharCount = uniqueCharSet.size();
            if (uniqueCharCount > maxUniqueCharCount) {
                maxUniqueCharCount = uniqueCharCount;
                result = word;
            } else if (uniqueCharCount == maxUniqueCharCount && word.compareTo(result) < 0) {
                result = word;
            }
        }
        return result;
    }
}",lm
96,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> countUpTo(int n) {
        List<Integer> primes = new ArrayList<>();
        for (int i = 2; i < n; i++) {
            boolean is_prime = true;
            for (int j = 2; j < i; j++) {
                if (i % j == 0) {
                    is_prime = false;
                    break;
                }
            }
            if (is_prime) {
                primes.add(i);
            }
        }
        return primes;
    }
}",human
50,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    returns encoded string by shifting every character by 5 in the alphabet.
     */
    public String encodeShift(String s) {
        StringBuilder sb = new StringBuilder();
        for (char ch : s.toCharArray()) {
            sb.append((char) ('a' + ((ch + 5 - 'a') % 26)));
        }
        return sb.toString();
    }

    public String decodeShift(String s) {
        StringBuilder sb = new StringBuilder();
        for (char ch : s.toCharArray()) {
            sb.append((char) ('a' + ((ch - 5 - 'a') % 26 + 26) % 26));
        }
        return sb.toString();
    }
}",lm
61,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean correctBracketing(String brackets) {
        Stack<Character> stack = new Stack<>();
        for (char bracket : brackets.toCharArray()) {
            // If the bracket is an opening bracket, push it onto the stack.
            if (bracket == '(') {
                stack.push('(');
            } 
            // If the bracket is a closing bracket, pop the top element off the stack.
            else if (bracket == ')') {
                // If the stack is empty, then there is no opening bracket for this closing bracket.
                if (stack.isEmpty()) {
                    return false;
                }
                stack.pop();
            }
        }
        // If the stack is empty, then all of the brackets have been matched.
        return stack.isEmpty();
    }
}",lm
111,"import java.util.*;
import java.lang.*;

class Solution {
    public Map<String, Integer> histogram(String test) {
        Map<String, Integer> dict1 = new HashMap<>();
        List<String> list1 = Arrays.asList(test.split("" "" ));
        int t = 0;
        for (String i : list1) {
            if (Collections.frequency(list1, i) > t && !i.isEmpty()) {
                t = Collections.frequency(list1, i);
            }
        }
        if (t > 0) {
            for (String i : list1) {
                if (Collections.frequency(list1, i) == t) {
                    dict1.put(i, t);
                }
            }
        }
        return dict1;
    }
}",human
37,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortEven(List<Integer> l) {
        List<Integer> l1 = new ArrayList<Integer>();
        List<Integer> l2 = new ArrayList<Integer>();
        for (int i = 0; i < l.size(); i++) {
            if (i % 2 == 0) {
                l2.add(l.get(i));
            } else {
                l1.add(l.get(i));
            }
        }
        Collections.sort(l2);
        List<Integer> l3 = new ArrayList<Integer>();
        for (int i = 0; i < l1.size(); i++) {
            l3.add(l1.get(i));
            if (i < l2.size()) {
                l3.add(l2.get(i));
            }
        }
        return l3;
    }
}",lm
128,"import java.util.*;
import java.lang.*;

class Solution {
    public Optional<Integer> prodSigns(List<Integer> arr) {
        if (arr.size() == 0) {
            return Optional.empty();
        }
        if (arr.contains(0)) {
            return Optional.of(0);
        }
        int prod = (int) (-2 * (arr.stream().filter(p -> p < 0).count() % 2) + 1);
        return Optional.of(prod * (arr.stream().map(Math::abs).reduce(Integer::sum)).get());
    }
}",human
116,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortArray(List<Integer> arr) {
        Collections.sort(arr, new Comparator<Integer>() {
            @Override
            public int compare(Integer a, Integer b) {
                if (Integer.bitCount(a) == Integer.bitCount(b)) {
                    return a.compareTo(b);
                } else {
                    return Integer.bitCount(a) - Integer.bitCount(b);
                }
            }
        });
        return arr;
    }
}",lm
138,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isEqualToSumEven(int n) {
        if (n % 4 != 0) {
            return false;
        }
        int quotient = n / 4;
        if (quotient % 2 == 0) {
            return true;
        }
        return false;
    }
}",lm
59,"import java.util.*;
import java.lang.*;

class Solution {
    public int largestPrimeFactor(int n) {
        int i = 2;
        while (n > 1) {
            if (n % i == 0) {
                n /= i;
                if (n == 1) {
                    return i;
                }
            } else {
                i++;
            }
        }
        return -1;
    }
}",lm
36,"import java.util.*;
import java.lang.*;

class Solution {
    public int fizzBuzz(int n) {
        int result = 0;
        for (int i = 1; i < n; i++) {
            if (i % 11 == 0 || i % 13 == 0) {
                char[] digits = String.valueOf(i).toCharArray();
                for (char c : digits) {
                    if (c == '7') {
                        result += 1;
                    }
                }
            }
        }
        return result;
    }
}",human
42,"import java.util.*;
import java.lang.*;
import java.util.stream.Collectors;

class Solution {
    public List<Integer> incrList(List<Integer> l) {
        List<Integer> newList = new ArrayList<>();

        for (int num : l) {
            newList.add(num + 1);
        }

        return newList;
    }
}",lm
132,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isNested(String string) {
        List<Integer> opening_bracket_index = new ArrayList<>(), closing_bracket_index = new ArrayList<>();
        for (int i = 0; i < string.length(); i++) {
            if (string.charAt(i) == '[') {
                opening_bracket_index.add(i);
            } else {
                closing_bracket_index.add(i);
            }
        }
        Collections.reverse(closing_bracket_index);
        int i = 0, l = closing_bracket_index.size();
        for (int idx : opening_bracket_index) {
            if (i < l && idx < closing_bracket_index.get(i)) {
                i += 1;
            }
        }
        return i >= 2;
    }
}",human
142,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumSquares(List<Integer> lst) {
        int sum = 0;
        for (int i = 0; i < lst.size(); i++) {
            if (i % 3 == 0) {
                lst.set(i, lst.get(i) * lst.get(i));
            } else if (i % 4 == 0 && i % 3 != 0) {
                lst.set(i, lst.get(i) * lst.get(i) * lst.get(i));
            }
            sum += lst.get(i);
        }
        return sum;
    }
}",lm
60,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumToN(int n) {
        int result = 0;
        for (int i = 1; i <= n; i++) {
            result += i;
        }
        return result;
    }
}",human
57,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean monotonic(List<Integer> l) {
        if (l.size() < 3) {
            return true;
        }
        boolean increasing = l.get(1) > l.get(0);
        for (int i = 2; i < l.size(); i++) {
            if (increasing) {
                if (l.get(i) < l.get(i-1)) {
                    return false;
                }
            } else {
                if (l.get(i) > l.get(i-1)) {
                    return false;
                }
            }
        }
        return true;
    }
}",lm
41,"import java.util.*;
import java.lang.*;

class Solution {
    public int carRaceCollision(int n) {
        return n * n;
    }
}",lm
73,"import java.util.*;
import java.lang.*;

class Solution {
    public int smallestChange(List<Integer> arr) {
        if (arr == null || arr.size() == 0) {
            return 0;
        }

        int n = arr.size();
        int[][] dp = new int[n][n];

        for (int i = n - 2; i >= 0; i--) {
            dp[i][i] = 0;
            for (int j = i + 1; j < n; j++) {
                if (arr.get(i) == arr.get(j)) {
                    dp[i][j] = dp[i + 1][j - 1];
                } else {
                    // Change either the left element or the right element
                    dp[i][j] = 1 + Math.min(dp[i + 1][j], dp[i][j - 1]);
                }
            }
        }

        return dp[0][n - 1];
    }
}",lm
133,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumSquares(List<Double> lst) {
        int sum = 0;
        for (Double number: lst) {
            sum += Math.ceil(number) * Math.ceil(number);
        }
        return sum;
    }
}",lm
64,"import java.util.*;
import java.lang.*;

class Solution {
    public int vowelsCount(String s) {
        String vowels = ""aeiouAEIOU"";
        int n_vowels = 0;
        for (char c : s.toCharArray()) {
            if (vowels.indexOf(c) != -1) {
                n_vowels += 1;
            }
        }
        if (s.charAt(s.length() - 1) == 'y' || s.charAt(s.length() - 1) == 'Y') {
            n_vowels += 1;
        }
        return n_vowels;
    }
}",human
144,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean simplify(String x, String n) {
        int xNum = Integer.parseInt(x.split(""/"")[0]);
        int xDeno = Integer.parseInt(x.split(""/"")[1]);
        int nNum = Integer.parseInt(n.split(""/"")[0]);
        int nDeno = Integer.parseInt(n.split(""/"")[1]);

        int resultNum = xNum * nNum;
        int resultDeno = xDeno * nDeno;

        double result = (double) resultNum / resultDeno;

        return Math.floor(result) == result;
    }
}",lm
151,"import java.util.*;
import java.lang.*;

class Solution {
    public int doubleTheDifference(List<Object> lst) {
        // If the input list is empty, return 0
        if (lst.isEmpty()) {
            return 0;
        }

        // Initialize the sum to 0
        int sum = 0;

        // Iterate over the list
        for (Object obj : lst) {
            // Check if the object is an integer
            if (!(obj instanceof Integer)) {
                continue;
            }

            // Check if the integer is odd and positive
            int num = (Integer) obj;
            if (num % 2 == 1 && num >= 0) {
                // Add the square of the number to the sum
                sum += num * num;
            }
        }

        // Return the sum
        return sum;
    }
}",lm
76,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isSimplePower(int x, int n) {
        if (n == 1) {
            return x == 1;
        }
        int power = 1;
        while (power < x) {
            power = power * n;
        }
        return power == x;
    }
}",human
1,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> separateParenGroups(String paren_string) {
        List<String> result = new ArrayList<>();
        StringBuilder current = new StringBuilder();
        paren_string = paren_string.replaceAll(""\\s+"", """");
        int paren_count = 0;
        for (char c : paren_string.toCharArray()) {
            if (c == '(') {
                paren_count++;
                current.append(c);
            } else if (c == ')') {
                paren_count--;
                current.append(c);

                if (paren_count == 0) {
                    result.add(current.toString());
                    current = new StringBuilder();
                }
            }
        }
        return result;
    }
}",lm
7,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> filterBySubstring(List<String> strings, String substring) {
        List<String> result = new ArrayList<>();
        for (String string : strings) {
            if (string.contains(substring)) {
                result.add(string);
            }
        }
        return result;
    }
}",lm
43,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean pairsSumToZero(List<Integer> l) {
        for (int i = 0; i < l.size(); i++) {
            for (int j = i + 1; j < l.size(); j++) {
                if (l.get(i) + l.get(j) == 0) {
                    return true;
                }
            }
        }
        return false;
    }
}",human
22,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Filter given list of any values only for integers
    >>> filter_integers(Arrays.asList('a', 3.14, 5))
    [5]
    >>> filter_integers(Arrays.asList(1, 2, 3, ""abc"", Map.of(), List.of()))
    [1, 2, 3]
     */
    public List<Integer> filterIntegers(List<Object> values) {
        List<Integer> result = new ArrayList<>();
        for (Object value : values) {
            if (value instanceof Integer) {
                result.add((Integer) value);
            }
        }
        return result;
    }
}",lm
26,"import java.util.*;
import java.lang.*;
import java.util.stream.Collectors;

class Solution {
    public List<Integer> removeDuplicates(List<Integer> numbers) {
        Set<Integer> set = new HashSet<>();
        List<Integer> result = new ArrayList<>();

        for (int num : numbers) {
            if (set.add(num)) {
                result.add(num);
            }
        }

        return result;
    }
}",lm
86,"import java.util.*;
import java.lang.*;

class Solution {
    public String antiShuffle(String s) {
        String[] strings = s.split("" "");
        List<String> result = new ArrayList<>();
        for (String string : strings) {
            char[] chars = string.toCharArray();
            Arrays.sort(chars);
            result.add(String.copyValueOf(chars));
        }
        return String.join("" "", result);
    }
}",human
32,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Evaluates polynomial with coefficients xs at point x.
    return xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n
     */
    public double poly(List<Double> xs, double x) {
        double result = 0;
        for (int i = 0; i < xs.size(); i++) {
            result += xs.get(i) * Math.pow(x, i);
        }
        return result;
    }
    
    public double findZero(List<Double> xs) {
        double begin = -1, end = 1;
        while (poly(xs, begin) * poly(xs, end) > 0) {
            begin *= 2;
            end *= 2;
        }
        while (end - begin > 1e-10) {
            double center = (begin + end) / 2;
            if (poly(xs, begin) * poly(xs, center) > 0) {
                begin = center;
            } else {
                end = center;
            }
        }
        return begin;
    }
}",human
121,"import java.util.*;
import java.lang.*;

class Solution {
    public int solution(List<Integer> lst) {
        int sum = 0;
        int index = 0;
        for (int num : lst) {
            if (index % 2 == 0 && num % 2 ==1) {
                sum += num;
            }
            index++;
        }
        return sum;
    }
}",lm
69,"import java.util.*;
import java.lang.*;

class Solution {
    public int search(List<Integer> lst) {
        Map<Integer, Integer> freqMap = new HashMap<>();
        for (int num : lst) {
            freqMap.put(num, freqMap.getOrDefault(num, 0) + 1);
        }

        int maxNum = -1;
        for (Map.Entry<Integer, Integer> entry : freqMap.entrySet()) {
            if (entry.getKey() > entry.getValue()) {
                continue;
            }

            if (entry.getKey() > maxNum) {
                maxNum = entry.getKey();
            }
        }

        return maxNum;
    }
}",lm
163,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> generateIntegers(int a, int b) {
        int lower = Math.max(2, Math.min(a, b));
        int upper = Math.min(8, Math.max(a, b));

        List<Integer> result = new ArrayList<>();
        for (int i = lower; i <= upper; i += 2) {
            result.add(i);
        }
        return result;
    }
}",human
20,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Double> findClosestElements(List<Double> numbers) {
        List<Double> closest_pair = new ArrayList<>();
        closest_pair.add(numbers.get(0));
        closest_pair.add(numbers.get(1));
        double distance = Math.abs(numbers.get(1) - numbers.get(0));
        for (int i = 0; i < numbers.size(); i++) {
            for (int j = i + 1; j < numbers.size(); j++) {
                if (Math.abs(numbers.get(i) - numbers.get(j)) < distance) {
                    closest_pair.clear();
                    closest_pair.add(numbers.get(i));
                    closest_pair.add(numbers.get(j));
                    distance = Math.abs(numbers.get(i) - numbers.get(j));
                }
            }
        }
        Collections.sort(closest_pair);
        return closest_pair;
    }
}",human
34,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> unique(List<Integer> l) {
        List<Integer> result = new ArrayList<>(new HashSet<>(l));
        Collections.sort(result);
        return result;
    }
}",human
99,"import java.util.*;
import java.lang.*;

class Solution {
    public int countUpper(String value) {
        if (value.contains(""."")) {
            while (value.charAt(value.length() - 1) == '0') {
                value = value.substring(0, value.length() - 1);
            }
        }
        double num = Double.parseDouble(value);
        int res = 0;
        if (value.substring(Math.max(value.length() - 2, 0)).equals("".5"")) {
            if (num > 0) {
                res = (int) Math.ceil(num);
            } else {
                res = (int) Math.floor(num);
            }
        } else if(value.length() > 0) {
            res = (int) Math.round(num);
        }
        return res;
    }
}",human
95,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean checkDictCase(Map<Object, Object> dict) {
        // Check if the map is empty
        if (dict == null || dict.isEmpty()) {
            return false;
        }

        // Check if all keys are strings
        for (Object key : dict.keySet()) {
            if (!(key instanceof String)) {
                return false;
            }
        }

        // Check if all keys are in lower case
        boolean allLowerCase = true;
        for (Object key : dict.keySet()) {
            String strKey = (String) key;
            if (!strKey.toLowerCase().equals(strKey)) {
                allLowerCase = false;
                break;
            }
        }

        // Check if all keys are in upper case
        boolean allUpperCase = true;
        for (Object key : dict.keySet()) {
            String strKey = (String) key;
            if (!strKey.toUpperCase().equals(strKey)) {
                allUpperCase = false;
                break;
            }
        }

        // Return True if all keys are in lower case or all keys are in upper case, else return False
        return allLowerCase || allUpperCase;
    }
}",lm
39,"import java.util.*;
import java.lang.*;

class Solution {
    public int primeFib(int n) {
        if (n <= 0) {
            return -1;
        }
        // Initialize the first two Fibonacci numbers.
        int a = 2;
        int b = 3;
        int count = 1;
        // If n is 1 or 2, return the Fibonacci numbers.
        while (count < n) {
            int c = a + b;
            a = b;
            b = c;
            // Check if b is prime, if so, increase the count.
            if (isPrime(b)) {
                count++;
            }
        }
        return b;
    }

    private boolean isPrime(int n) {
        if (n <= 1) {
            return false;
        }
        for (int i = 2; i <= Math.sqrt(n); i++) {
            if (n % i == 0) {
                return false;
            }
        }
        return true;
    }
}",lm
62,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> derivative(List<Integer> xs) {
        List<Integer> res = new ArrayList<>();
        for (int i = 1; i < xs.size(); i++) {
            res.add(xs.get(i) * i);
        }
        return res;
    }
}",lm
93,"import java.util.*;
import java.lang.*;

class Solution {
    public String encode(String message) {
        String encodedMessage = """";
        for (char c : message.toCharArray()) {
            if (Character.isLetter(c)) {
                if (Character.isLowerCase(c)) {
                    encodedMessage += Character.toUpperCase(c);
                } else {
                    encodedMessage += Character.toLowerCase(c);
                }
                switch (Character.toLowerCase(c)) {
                    case 'a':
                        encodedMessage += 'c';
                        break;
                    case 'e':
                        encodedMessage += 'g';
                        break;
                    case 'i':
                        encodedMessage += 'k';
                        break;
                    case 'o':
                        encodedMessage += 'q';
                        break;
                    case 'u':
                        encodedMessage += 'w';
                        break;
                }
            } else {
                encodedMessage += c;
            }
        }
        return encodedMessage;
    }
}",lm
153,"import java.util.*;
import java.lang.*;

class Solution {
    public String StrongestExtension(String class_name, List<String> extensions) {
        int strength = Integer.MIN_VALUE;
        String strongestExtension = """";
        for (String extension : extensions) {
            int cap = 0, sm = 0;
            for (char c : extension.toCharArray()) {
                if (Character.isUpperCase(c)) {
                    cap++;
                } else if (Character.isLowerCase(c)) {
                    sm++;
                }
            }
            int currentStrength = cap - sm;
            if (currentStrength > strength || (currentStrength == strength && extension.compareTo(strongestExtension) < 0)) {
                strength = currentStrength;
                strongestExtension = extension;
            }
        }
        return class_name + ""."" + strongestExtension;
    }
}",lm
141,"import java.util.*;
import java.lang.*;

class Solution {
    public String filenameCheck(String file_name) {
        List<String> suf = Arrays.asList(""txt"", ""exe"", ""dll"");
        String[] lst = file_name.split(""\\."" );
        if (lst.length != 2 || !suf.contains(lst[1]) || lst[0].isEmpty() || !Character.isLetter(lst[0].charAt(0))) {
            return ""No"";
        }
        int t = (int) lst[0].chars().map(x -> (char) x).filter(Character::isDigit).count();
        if (t > 3) {
            return ""No"";
        }
        return ""Yes"";
    }
}",human
6,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> parseNestedParens(String paren_string) {
        String[] groups = paren_string.split("" "");
        List<Integer> res = new ArrayList<>();
        for (String paren : groups) {
            int max_depth = 0;
            int depth = 0;
            for (int i = 0; i < paren.length(); i++) {
                if (paren.charAt(i) == '(') {
                    depth++;
                } else if (paren.charAt(i) == ')') {
                    depth--;
                }
                max_depth = Math.max(max_depth, depth);
            }
            res.add(max_depth);
        }
        return res;
    }
}",lm
71,"import java.util.*;
import java.lang.*;

class Solution {
    public double triangleArea(double a, double b, double c) {
        double s = (a + b + c) / 2;
        if (a + b <= c || a + c <= b || b + c <= a) {
            return -1;
        }
        return Math.sqrt(s * (s - a) * (s - b) * (s - c));
    }
}",lm
2,"import java.util.*;
import java.lang.*;

class Solution {
    public double truncateNumber(double number) {
        return number % 1.0;
    }
}",human
10,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Test if given string is a palindrome
     */
    public boolean isPalindrome(String string) {
        int i = 0;
        int j = string.length() - 1;
        while (i < j) {
            if (string.charAt(i)!= string.charAt(j)) {
                return false;
            }
            i++;
            j--;
        }
        return true;
    }
    public String makePalindrome(String string) {
        int length = string.length();
        int[] lps = new int[length];
        lps[0] = 0;
        int i = 1;
        int len = 0;

        while (i < length) {
            if (string.charAt(i)== string.charAt(len)) {
                len++;
                lps[i] = len;
                i++;
            } else {
                if (len != 0) {
                    len = lps[len - 1];
                } else {
                    lps[i] = 0;
                    i++;
                }
            }
        }

        int suffixLen = lps[length - 1];
        String prefix = string.substring(suffixLen);
        String suffix = string.substring(0, length - suffixLen);
        String reversedPrefix = new StringBuilder(prefix).reverse().toString();
        return prefix + suffix + reversedPrefix;
    }
}",lm
49,"import java.util.*;
import java.lang.*;

class Solution {
    public int modp(int n, int p) {
        int ret = 1;
        for (int i = 0; i < n; i++) {
            ret = (ret * 2) % p;
        }
        return ret;
    }
}",human
142,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumSquares(List<Integer> lst) {
        List<Integer> result = new ArrayList<>();
        for (int i = 0; i < lst.size(); i++) {
            if (i % 3 == 0) {
                result.add(lst.get(i) * lst.get(i));
            } else if (i % 4 == 0) {
                result.add((int) Math.pow(lst.get(i), 3));
            } else {
                result.add(lst.get(i));
            }
        }
        return result.stream().reduce(Integer::sum).orElse(0);
    }
}",human
28,"import java.util.*;
import java.lang.*;

class Solution {
    public String concatenate(List<String> strings) {
        return String.join("""", strings);
    }
}",human
36,"import java.util.*;
import java.lang.*;

class Solution {
    public int fizzBuzz(int n) {
        int count = 0;
        for (int i = 7; i < n; i += 11) {
            count += countDigits(i, 7);
        }
        for (int i = 7; i < n; i += 13) {
            count += countDigits(i, 7);
        }
        return count;
    }

    private int countDigits(int x, int target) {
        int count = 0;
        while (x > 0) {
            if (x % 10 == target) {
                count++;
            }
            x /= 10;
        }
        return count;
    }
}",lm
126,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isSorted(List<Integer> lst) {
        if (lst.size() <= 1) {
            return true;
        }
        int prev = lst.get(0);
        Map<Integer, Integer> count = new HashMap<>();
        count.put(prev, 1);
        for (int i = 1; i < lst.size(); i++) {
            int current = lst.get(i);
            if (current < prev || count.getOrDefault(current, 0) > 0) {
                return false;
            }
            prev = current;
            count.put(current, count.getOrDefault(current, 0) + 1);
        }
        return true;
    }
}",lm
18,"import java.util.*;
import java.lang.*;

class Solution {
    public int howManyTimes(String string, String substring) {
        if (string == null || substring == null || string.length() == 0 || substring.length() == 0) {
            return 0;
        }
        int count = 0;
        int index = string.indexOf(substring);
        while (index != -1) {
            count++;
            index = string.indexOf(substring, index + 1);
        }
        return count;
    }
}",lm
5,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> intersperse(List<Integer> numbers, int delimiter) {
        if (numbers.size() == 0) {
            return List.of();
        }
        List<Integer> result = new ArrayList<>(List.of());
        for (int i = 0; i < numbers.size() - 1; i++) {
            result.add(numbers.get(i));
            result.add(delimiter);
        }

        result.add(numbers.get(numbers.size() - 1));

        return result;
    }
}",human
35,"import java.util.*;
import java.lang.*;

class Solution {
    public int maxElement(List<Integer> l) {
        int max = Integer.MIN_VALUE;
        for (int i = 0; i < l.size(); i++) {
            if (l.get(i) > max) {
                max = l.get(i);
            }
        }
        return max;
    }
}",lm
121,"import java.util.*;
import java.lang.*;

class Solution {
    public int solution(List<Integer> lst) {
        int sum = 0;
        for (int i = 0; i < lst.size(); i += 2) {
            if ((lst.get(i) % 2) == 1) {
                sum += lst.get(i);
            }
        }
        return sum;
    }
}",human
123,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> getOddCollatz(int n) {
        List<Integer> odd_collatz = new ArrayList<>();
        if (n % 2 == 1) {
            odd_collatz.add(n);
        }
        while (n > 1) {
            if (n % 2 == 0) {
                n = n / 2;
            } else {
                n = n * 3 + 1;
            }
            if (n % 2 == 1) {
                odd_collatz.add(n);
            }
        }
        Collections.sort(odd_collatz);
        return odd_collatz;
    }
}",human
94,"import java.util.*;
import java.lang.*;

class Solution {
    public int skjkasdkd(List<Integer> lst) {
        int maxx = 0;
        for (int i : lst) {
            if (i > maxx) {
                boolean isPrime = i != 1;
                for (int j = 2; j < Math.sqrt(i) + 1; j++) {
                    if (i % j == 0) {
                        isPrime = false;
                        break;
                    }
                }
                if (isPrime) {
                    maxx = i;
                }
            }
        }
        int sum = 0;
        for (char c : String.valueOf(maxx).toCharArray()) {
            sum += (c - '0');
        }
        return sum;
    }
}",human
83,"import java.util.*;
import java.lang.*;

class Solution {
    public int startsOneEnds(int n) {
        if (n == 1) {
            return 1;
        }
        return 18 * (int) Math.pow(10, n - 2);
    }
}",human
75,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isMultiplyPrime(int a) {
        class IsPrime {
            public static boolean is_prime(int n) {
                for (int j = 2; j < n; j++) {
                    if (n % j == 0) {
                        return false;
                    }
                }
                return true;
            }
        }
        for (int i = 2; i < 101; i++) {
            if (!IsPrime.is_prime(i)) {
                continue;
            }
            for (int j = i; j < 101; j++) {
                if (!IsPrime.is_prime(j)) {
                    continue;
                }
                for (int k = j; k < 101; k++) {
                    if (!IsPrime.is_prime(k)) {
                        continue;
                    }
                    if (i * j * k == a) {
                        return true;
                    }
                }
            }
        }
        return false;
    }
}",human
69,"import java.util.*;
import java.lang.*;

class Solution {
    public int search(List<Integer> lst) {
        int[] frq = new int[Collections.max(lst) + 1];
        for (int i : lst) {
            frq[i] += 1;
        }
        int ans = -1;
        for (int i = 1; i < frq.length; i++) {
            if (frq[i] >= i) {
                ans = i;
            }
        }
        return ans;
    }
}",human
139,"import java.util.*;
import java.lang.*;

class Solution {
    public long specialFactorial(int n) {
        if (n == 0) {
            return 1;
        }
        return n * specialFactorial(n - 1);
    }
}",lm
48,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isPalindrome(String text) {
        for (int i = 0; i < text.length(); i++) {
            if (text.charAt(i) != text.charAt(text.length() - 1 - i)) {
                return false;
            }
        }
        return true;
    }
}",human
