idx,code,label
59,"import java.util.*;
import java.lang.*;

class Solution {
    public int largestPrimeFactor(int n) {
        int largest = 1;
        for (int j = 2; j <= n; j++) {
            if (n % j == 0) {
                boolean is_prime = j >= 2;
                for (int i = 2; i < j - 1; i++) {
                    if (j % i == 0) {
                        is_prime = false;
                        break;
                    }
                }
                if (is_prime) {
                    largest = Math.max(largest, j);
                }
            }
        }
        return largest;
    }
}",human
32,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Evaluates polynomial with coefficients xs at point x.
    return xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n
     */
    public double poly(List<Double> xs, double x) {
        double result = 0;
        for (int i = 0; i < xs.size(); i++) {
            result += xs.get(i) * Math.pow(x, i);
        }
        return result;
    }
    
    public double findZero(List<Double> xs) {
        double begin = -1, end = 1;
        while (poly(xs, begin) * poly(xs, end) > 0) {
            begin *= 2;
            end *= 2;
        }
        while (end - begin > 1e-10) {
            double center = (begin + end) / 2;
            if (poly(xs, begin) * poly(xs, center) > 0) {
                begin = center;
            } else {
                end = center;
            }
        }
        return begin;
    }
}",human
111,"import java.util.*;
import java.lang.*;

class Solution {
    public Map<String, Integer> histogram(String test) {
        Map<String, Integer> dict1 = new HashMap<>();
        List<String> list1 = Arrays.asList(test.split("" "" ));
        int t = 0;
        for (String i : list1) {
            if (Collections.frequency(list1, i) > t && !i.isEmpty()) {
                t = Collections.frequency(list1, i);
            }
        }
        if (t > 0) {
            for (String i : list1) {
                if (Collections.frequency(list1, i) == t) {
                    dict1.put(i, t);
                }
            }
        }
        return dict1;
    }
}",human
151,"import java.util.List;

public class Solution {
    public int doubleTheDifference(List<Object> lst) {
        int sum = 0;
        for (Object item : lst) {
            if (item instanceof Integer) {
                int number = (Integer) item;
                if (number > 0 && number % 2 != 0) {
                    sum += number * number;
                }
            }
        }
        return sum;
    }
}",lm
53,"import java.util.*;
import java.lang.*;

class Solution {
    public int add(int x, int y) {
        return x + y;
    }
}",lm
65,"import java.util.*;

public class Solution {

    public String circularShift(int x, int shift) {
        String numStr = Integer.toString(x);
        int len = numStr.length();
        // If shift > number of digits, reverse the digits
        if (shift >= len) {
            return new StringBuilder(numStr).reverse().toString();
        } else {
            shift = shift % len; // Handle shift larger than length
            String rightPart = numStr.substring(len - shift);
            String leftPart = numStr.substring(0, len - shift);
            return rightPart + leftPart;
        }
    }

    public static void main(String[] args) {
        Solution solution = new Solution();

        // Test examples
        System.out.println(solution.circularShift(12, 1)); // ""21""
        System.out.println(solution.circularShift(12, 2)); // ""12""
    }
}",lm
163,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> generateIntegers(int a, int b) {
        int lower = Math.max(2, Math.min(a, b));
        int upper = Math.min(8, Math.max(a, b));

        List<Integer> result = new ArrayList<>();
        for (int i = lower; i <= upper; i += 2) {
            result.add(i);
        }
        return result;
    }
}",human
30,"import java.util.*;
import java.lang.*;
import java.util.stream.Collectors;

class Solution {
    public List<Integer> getPositive(List<Integer> l) {
        return l.stream().filter(p -> p > 0).collect(Collectors.toList());
    }
}",human
138,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isEqualToSumEven(int n) {
        return n % 2 == 0 && n >= 8;
    }
}",human
86,"import java.util.*;
import java.lang.*;

class Solution {
    public String antiShuffle(String s) {
        String[] strings = s.split("" "");
        List<String> result = new ArrayList<>();
        for (String string : strings) {
            char[] chars = string.toCharArray();
            Arrays.sort(chars);
            result.add(String.copyValueOf(chars));
        }
        return String.join("" "", result);
    }
}",human
29,"import java.util.List;
import java.util.stream.Collectors;

public class Solution {
    public List<String> filterByPrefix(List<String> strings, String prefix) {
        return strings.stream()
                      .filter(s -> s.startsWith(prefix))
                      .collect(Collectors.toList());
    }
}",lm
47,"import java.util.*;
import java.lang.*;

class Solution {
    public double median(List<Integer> l) {
        List<Integer> list = l;
        Collections.sort(list);
        if (l.size() % 2 == 1) {
            return l.get(l.size() / 2);
        } else {
            return (l.get(l.size() / 2 - 1) + l.get(l.size() / 2)) / 2.0;
        }
    }
}",human
151,"import java.util.*;
import java.lang.*;

class Solution {
    public int doubleTheDifference(List<Object> lst) {
        return lst.stream().filter(i -> i instanceof Integer p && p > 0 && p % 2 != 0).map(i -> (Integer) i * (Integer) i).reduce(Integer::sum).orElse(0);
    }
}",human
61,"import java.util.Stack;

public class Solution {

    public boolean correctBracketing(String brackets) {
        Stack<Character> stack = new Stack<>();
        for (char ch : brackets.toCharArray()) {
            if (ch == '(') {
                stack.push(ch);
            } else if (ch == ')' && !stack.isEmpty() && stack.peek() == '(') {
                stack.pop();
            } else {
                return false;
            }
        }
        return stack.isEmpty();
    }
}",lm
145,"import java.util.ArrayList;
import java.util.Collections;
import java.util.Comparator;
import java.util.List;

class Solution {
    
    public List<Integer> orderByPoints(List<Integer> nums) {
        List<Integer> sortedList = new ArrayList<>(nums);
        
        Collections.sort(sortedList, new Comparator<Integer>() {
            @Override
            public int compare(Integer o1, Integer o2) {
                int sum1 = sumOfDigits(o1);
                int sum2 = sumOfDigits(o2);
                
                if (sum1 != sum2) {
                    return sum1 - sum2;
                } else {
                    return nums.indexOf(o1) - nums.indexOf(o2);
                }
            }
        });
        
        return sortedList;
    }
    
    private int sumOfDigits(int number) {
        int sum = 0;
        number = Math.abs(number);
        while (number > 0) {
            sum += number % 10;
            number /= 10;
        }
        return sum;
    }
}",lm
135,"import java.util.List;

public class Solution {
    public int canArrange(List<Integer> arr) {
        for (int i = arr.size() - 1; i > 0; i--) {
            if (arr.get(i) < arr.get(i - 1)) {
                return i;
            }
        }
        return -1;
    }
}",lm
93,"public class Solution {
    
    public String encode(String message) {
        String vowels = ""aeiouAEIOU"";
        int shift = 2; // Number of places to shift a vowel in the alphabet.
        StringBuilder encodedMessage = new StringBuilder();
        
        for (char c : message.toCharArray()) {
            // Check if the current character is a vowel.
            if (vowels.indexOf(c) != -1) {
                // Shift vowel.
                char shiftedVowel = shiftVowel(c, shift);
                encodedMessage.append(shiftedVowel);
            } else {
                // If not a vowel, add the character with swapped case.
                char swappedCase = swapCase(c);
                encodedMessage.append(swappedCase);
            }
        }
        return encodedMessage.toString();
    }
    
    private char swapCase(char c) {
        if (Character.isUpperCase(c)) {
            return Character.toLowerCase(c);
        } else {
            return Character.toUpperCase(c);
        }
    }

    private char shiftVowel(char v, int shift) {
        String lowerVowels = ""aeiou"";
        String upperVowels = ""AEIOU"";
        int pos;
        
        if (Character.isLowerCase(v)) {
            pos = lowerVowels.indexOf(v) + shift;
            if (pos >= lowerVowels.length()) pos -= lowerVowels.length();
            return lowerVowels.charAt(pos);
        } else {
            pos = upperVowels.indexOf(v) + shift;
            if (pos >= upperVowels.length()) pos -= upperVowels.length();
            return upperVowels.charAt(pos);
        }
    }
}",lm
3,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean belowZero(List<Integer> operations) {
        int balance = 0;

        for (int op : operations) {
            balance += op;
            if (balance < 0) {
                return true;
            }
        }

        return false;
    }
}",human
9,"import java.util.ArrayList;
import java.util.List;

class Solution {

    public List<Integer> rollingMax(List<Integer> numbers) {
        List<Integer> result = new ArrayList<>();
        if (!numbers.isEmpty()) {
            int max = numbers.get(0);
            for (int num : numbers) {
                if (num > max) {
                    max = num;
                }
                result.add(max);
            }
        }
        return result;
    }
}",lm
105,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> byLength(List<Integer> arr) {
        List<Integer> sorted_arr = new ArrayList<>(arr);
        sorted_arr.sort(Collections.reverseOrder());
        List<String> new_arr = new ArrayList<>();
        for (int var : sorted_arr) {
            if (var >= 1 && var <= 9) {
                switch (var) {
                    case 1 -> new_arr.add(""One"");
                    case 2 -> new_arr.add(""Two"");
                    case 3 -> new_arr.add(""Three"");
                    case 4 -> new_arr.add(""Four"");
                    case 5 -> new_arr.add(""Five"");
                    case 6 -> new_arr.add(""Six"");
                    case 7 -> new_arr.add(""Seven"");
                    case 8 -> new_arr.add(""Eight"");
                    case 9 -> new_arr.add(""Nine"");
                }
            }
        }
        return new_arr;
    }
}",human
103,"import java.util.*;
import java.lang.*;

class Solution {
    public Object roundedAvg(int n, int m) {
        if (n > m) {
            return -1;
        }
        
        int sum = 0;
        for (int i = n; i <= m; i++) {
            sum += i;
        }
        
        // Calculate average and round to nearest integer
        int average = Math.round((float)sum / (m - n + 1));
        
        // Convert average to binary string
        String binaryAverage = Integer.toBinaryString(average);
        
        return binaryAverage;
    }
}",lm
63,"import java.util.*;
import java.lang.*;

class Solution {
    public int fibfib(int n) {
        if (n == 0) {
            return 0;
        }
        if (n == 1) {
            return 0;
        }
        if (n == 2) {
            return 1;
        }
        return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3);
    }
}",human
36,"import java.util.*;
import java.lang.*;

class Solution {
    public int fizzBuzz(int n) {
        int result = 0;
        for (int i = 1; i < n; i++) {
            if (i % 11 == 0 || i % 13 == 0) {
                char[] digits = String.valueOf(i).toCharArray();
                for (char c : digits) {
                    if (c == '7') {
                        result += 1;
                    }
                }
            }
        }
        return result;
    }
}",human
85,"import java.util.*;
import java.lang.*;

class Solution {
    public int add(List<Integer> lst) {
        int sum = 0;
        for (int i = 1; i < lst.size(); i += 2) {
            if (lst.get(i) % 2 == 0) {
                sum += lst.get(i);
            }
        }
        return sum;
    }
}",human
119,"import java.util.List;

public class Solution {
    public String matchParens(List<String> lst) {
        String first = lst.get(0);
        String second = lst.get(1);
        
        int firstOpen = 0, firstClose = 0;
        int secondOpen = 0, secondClose = 0;
        
        for (char c : first.toCharArray()) {
            if (c == '(') firstOpen++;
            else firstClose++;
        }
        
        for (char c : second.toCharArray()) {
            if (c == '(') secondOpen++;
            else secondClose++;
        }
        
        // If both strings have balanced parentheses on their own
        if (firstOpen == firstClose && secondOpen == secondClose) return ""Yes"";
        
        // If first string has more open and second has more close parentheses
        if (firstOpen >= firstClose && secondOpen <= secondClose) return ""Yes"";

        // If first string can close all open parentheses of the second and the second
        // does not have more open parentheses left than the remaining close parentheses of the first
        if (firstClose >= secondOpen && (firstOpen - (firstClose - secondOpen)) <= secondClose) return ""Yes"";
        
        return ""No"";
    }
}",lm
11,"public class Solution {
    public String stringXor(String a, String b) {
        StringBuilder result = new StringBuilder();
        int maxLength = Math.max(a.length(), b.length());
        int diff = Math.abs(a.length() - b.length());

        // Padding shorter string with leading zeros
        if (a.length() > b.length()) {
            b = ""0"".repeat(diff) + b;
        } else {
            a = ""0"".repeat(diff) + a;
        }

        for (int i = 0; i < maxLength; i++) {
            // Perform XOR on each character
            if (a.charAt(i) == b.charAt(i)) {
                result.append(""0"");
            } else {
                result.append(""1"");
            }
        }
        return result.toString();
    }
}",lm
52,"import java.util.List;

public class Solution {
    public boolean belowThreshold(List<Integer> l, int t) {
        for (Integer num : l) {
            if (num >= t) {
                return false;
            }
        }
        return true;
    }
}",lm
15,"import java.util.*;
import java.lang.*;

class Solution {
    public String stringSequence(int n) {
        StringBuilder sb = new StringBuilder();
        for (int i = 0; i < n; i++) {
            sb.append(i);
            sb.append("" "");
        }
        sb.append(n);
        return sb.toString();
    }
}",human
5,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> intersperse(List<Integer> numbers, int delimiter) {
        if (numbers.size() == 0) {
            return List.of();
        }
        List<Integer> result = new ArrayList<>(List.of());
        for (int i = 0; i < numbers.size() - 1; i++) {
            result.add(numbers.get(i));
            result.add(delimiter);
        }

        result.add(numbers.get(numbers.size() - 1));

        return result;
    }
}",human
37,"import java.util.ArrayList;
import java.util.Collections;
import java.util.List;

public class Solution {

    public List<Integer> sortEven(List<Integer> l) {
        List<Integer> evenIndicesValues = new ArrayList<>();
        
        // Extract elements from even positions
        for (int i = 0; i < l.size(); i += 2) {
            evenIndicesValues.add(l.get(i));
        }

        // Sort the extracted elements
        Collections.sort(evenIndicesValues);

        // Create a new list to store final result
        List<Integer> resultList = new ArrayList<>(l);

        // Put sorted elements back to their place in resultList
        for (int i = 0, j = 0; i < resultList.size(); i += 2, j++) {
            resultList.set(i, evenIndicesValues.get(j));
        }

        return resultList;
    }
}",lm
10,"import java.util.*;
import java.lang.*;

class Solution {

    public boolean isPalindrome(String string) {
        int i = 0;
        int j = string.length() - 1;
        while (i < j) {
            if (string.charAt(i) != string.charAt(j)) {
                return false;
            }
            i++;
            j--;
        }
        return true;
    }

    public String makePalindrome(String string) {
        if (string == null || string.isEmpty()) {
            return string;
        }
        
        if (isPalindrome(string)) {
            return string;
        }

        int len = string.length();
        for (int i = len; i >= 0; i--) {
            if (isPalindrome(string.substring(0, i))) {
                return string + new StringBuilder(string.substring(i)).reverse().toString();
            }
        }
        return new StringBuilder(string).reverse().toString() + string;
    }
}",lm
103,"import java.util.*;
import java.lang.*;

class Solution {
    public Object roundedAvg(int n, int m) {
        if (n > m) {
            return -1;
        }
        return Integer.toBinaryString((int) Math.round((double) (m + n) / 2));
    }
}",human
143,"import java.util.*;
import java.lang.*;

class Solution {
    public String wordsInSentence(String sentence) {
        List<String> new_lst = new ArrayList<>();
        for (String word : sentence.split("" "" )) {
            boolean flg = true;
            if (word.length() == 1) {
                continue;
            }
            for (int i = 2; i < word.length(); i++) {
                if (word.length() % i == 0) {
                    flg = false;
                    break;
                }
            }
            if (flg) {
                new_lst.add(word);
            }
        }
        return String.join("" "", new_lst);
    }
}",human
130,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> tri(int n) {
        if (n == 0) {
            return List.of(1);
        }
        List<Integer> my_tri = new ArrayList<>(Arrays.asList(1, 3));
        for (int i = 2; i <= n; i++) {
            if (i % 2 == 0) {
                my_tri.add(i / 2 + 1);
            } else {
                my_tri.add(my_tri.get(my_tri.size() - 1) + my_tri.get(my_tri.size() - 2) + (i + 3) / 2);
            }
        }
        return my_tri;
    }
}",human
155,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> evenOddCount(int num) {
        int even_count = 0, odd_count = 0;
        for (char i : String.valueOf(Math.abs(num)).toCharArray()) {
            if ((i - '0') % 2 == 0) {
                even_count += 1;
            } else {
                odd_count += 1;
            }
        }
        return Arrays.asList(even_count, odd_count);
    }
}",human
45,"import java.util.*;
import java.lang.*;

class Solution {
    public double triangleArea(double a, double h) {
        return a * h / 2;
    }
}",human
111,"import java.util.HashMap;
import java.util.Map;

public class Solution {
    
    public Map<String, Integer> histogram(String test) {
        Map<String, Integer> frequencyMap = new HashMap<>();
        String[] letters = test.split("" "");
        
        for (String letter : letters) {
            if (!letter.isEmpty()) { // Ignore empty strings resulting from multiple spaces
                frequencyMap.put(letter, frequencyMap.getOrDefault(letter, 0) + 1);
            }
        }
        
        int maxFrequency = frequencyMap.values().stream().max(Integer::compare).orElse(0);
        
        Map<String, Integer> result = new HashMap<>();
        for (Map.Entry<String, Integer> entry : frequencyMap.entrySet()) {
            if (entry.getValue() == maxFrequency) {
                result.put(entry.getKey(), entry.getValue());
            }
        }
        
        return result;
    }
}",lm
154,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean cycpatternCheck(String a, String b) {
        int l = b.length();
        String pat = b + b;
        for (int i = 0; i <= a.length() - l; i++) {
            for (int j = 0; j <= l; j++) {
                if (a.substring(i, i + l).equals(pat.substring(j, j + l))) {
                    return true;
                }
            }
        }
        return false;
    }
}",human
87,"import java.util.*;
import java.lang.*;

class Solution {
    public List<List<Integer>> getRow(List<List<Integer>> lst, int x) {
        List<List<Integer>> coords = new ArrayList<>();
        for (int i = 0; i < lst.size(); i++) {
            List<List<Integer>> row = new ArrayList<>();
            for (int j = lst.get(i).size() - 1; j >= 0; j--) {
                if (lst.get(i).get(j) == x) {
                    row.add(Arrays.asList(i, j));
                }
            }
            coords.addAll(row);
        }
        return coords;
    }
}",human
39,"import java.util.*;
import java.lang.*;

class Solution {
    public int primeFib(int n) {
        int f0 = 0, f1 = 1;
        while (true) {
            int p = f0 + f1;
            boolean is_prime = p >= 2;
            for (int k = 2; k < Math.min(Math.sqrt(p) + 1, p - 1); k++) {
                if (p % k == 0) {
                    is_prime = false;
                    break;
                }
            }
            if (is_prime) {
                n -= 1;
            }
            if (n == 0) {
                return p;
            }
            f0 = f1;
            f1 = p;
        }
    }
}",human
80,"import java.util.*;

public class Solution {
    public boolean isHappy(String s) {
        if (s == null || s.length() < 3) {
            return false;
        }

        for (int i = 0; i < s.length() - 2; i++) {
            if (s.charAt(i) == s.charAt(i + 1) || s.charAt(i) == s.charAt(i + 2) || s.charAt(i + 1) == s.charAt(i + 2)) {
                return false;
            }
        }

        return true;
    }
}",lm
33,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortThird(List<Integer> l) {
        List<Integer> thirds = new ArrayList<>();
        for (int i = 0; i < l.size(); i += 3) {
            thirds.add(l.get(i));
        }
        Collections.sort(thirds);
        List<Integer> result = l;
        for (int i = 0; i < l.size(); i += 3) {
            result.set(i, thirds.get(i / 3));
        }
        return result;
    }
}",human
65,"import java.util.*;
import java.lang.*;

class Solution {
    public String circularShift(int x, int shift) {
        String s = String.valueOf(x);
        if (shift > s.length()) {
            return new StringBuilder(s).reverse().toString();
        } else {
            return s.substring(s.length() - shift) + s.substring(0, s.length() - shift);
        }
    }
}",human
51,"import java.util.*;
import java.lang.*;

class Solution {
    public String removeVowels(String text) {
        StringBuilder sb = new StringBuilder();
        for (char ch : text.toCharArray()) {
            if (""aeiou"".indexOf(Character.toLowerCase(ch)) == -1) {
                sb.append(ch);
            }
        }
        return sb.toString();
    }
}",human
27,"import java.util.*;
import java.lang.*;

class Solution {
    public String flipCase(String string) {
        StringBuilder sb = new StringBuilder();
        for (int i = 0; i < string.length(); i++) {
            if (Character.isLowerCase(string.charAt(i))) {
                sb.append(Character.toUpperCase(string.charAt(i)));
            } else {
                sb.append(Character.toLowerCase(string.charAt(i)));
            }
        }
        return sb.toString();
    }
}",human
96,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> countUpTo(int n) {
        List<Integer> primes = new ArrayList<>();
        for (int i = 2; i < n; i++) {
            boolean is_prime = true;
            for (int j = 2; j < i; j++) {
                if (i % j == 0) {
                    is_prime = false;
                    break;
                }
            }
            if (is_prime) {
                primes.add(i);
            }
        }
        return primes;
    }
}",human
136,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Optional<Integer>> largestSmallestIntegers(List<Integer> lst){
        List<Integer> smallest = lst.stream().filter(p -> p < 0).toList();
        List<Integer> largest = lst.stream().filter(p -> p > 0).toList();
        Optional<Integer> s = Optional.empty();
        if (smallest.size() > 0) {
            s = Optional.of(Collections.max(smallest));
        }
        Optional<Integer> l = Optional.empty();
        if (largest.size() > 0) {
            l = Optional.of(Collections.min(largest));
        }
        return Arrays.asList(s, l);
    }
}",human
81,"import java.util.ArrayList;
import java.util.List;

public class Solution {
    public List<String> numericalLetterGrade(List<Double> grades) {
        List<String> letterGrades = new ArrayList<>();
        for (Double grade : grades) {
            if (grade == 4.0) {
                letterGrades.add(""A+"");
            } else if (grade > 3.7) {
                letterGrades.add(""A"");
            } else if (grade > 3.3) {
                letterGrades.add(""A-"");
            } else if (grade > 3.0) {
                letterGrades.add(""B+"");
            } else if (grade > 2.7) {
                letterGrades.add(""B"");
            } else if (grade > 2.3) {
                letterGrades.add(""B-"");
            } else if (grade > 2.0) {
                letterGrades.add(""C+"");
            } else if (grade > 1.7) {
                letterGrades.add(""C"");
            } else if (grade > 1.3) {
                letterGrades.add(""C-"");
            } else if (grade > 1.0) {
                letterGrades.add(""D+"");
            } else if (grade > 0.7) {
                letterGrades.add(""D"");
            } else if (grade > 0.0) {
                letterGrades.add(""D-"");
            } else {
                letterGrades.add(""E"");
            }
        }
        return letterGrades;
    }
}",lm
127,"import java.util.*;

class Solution {
    public String intersection(List<Integer> interval1, List<Integer> interval2) {
        int startMax = Math.max(interval1.get(0), interval2.get(0));
        int endMin = Math.min(interval1.get(1), interval2.get(1));
        int intersectionLength = endMin - startMax + 1;

        if(intersectionLength <= 0) {
            return ""NO""; // No intersection or empty intersection.
        }

        if(isPrime(intersectionLength)) {
            return ""YES"";
        } else {
            return ""NO"";
        }
    }

    private boolean isPrime(int number) {
        if(number <= 1) {
            return false;
        }
        for(int i = 2; i <= Math.sqrt(number); i++) {
            if(number % i == 0) {
                return false;
            }
        }
        return true;
    }
}",lm
117,"import java.util.ArrayList;
import java.util.List;

public class Solution {
    public List<String> selectWords(String s, int n) {
        List<String> matchingWords = new ArrayList<>();
        if (s == null || s.isEmpty()) {
            return matchingWords;
        }
        String[] words = s.split(""\\s+"");
        for (String word : words) {
            if (countConsonants(word) == n) {
                matchingWords.add(word);
            }
        }
        return matchingWords;
    }

    private int countConsonants(String word) {
        int consonantCount = 0;
        for (char c : word.toCharArray()) {
            if (isConsonant(c)) {
                consonantCount++;
            }
        }
        return consonantCount;
    }

    private boolean isConsonant(char c) {
        c = Character.toLowerCase(c);
        return ""bcdfghjklmnpqrstvwxyz"".indexOf(c) != -1;
    }
}",lm
87,"import java.util.ArrayList;
import java.util.Collections;
import java.util.Comparator;
import java.util.List;

public class Solution {
    
    public List<List<Integer>> getRow(List<List<Integer>> lst, int x) {
        List<List<Integer>> coordinates = new ArrayList<>();

        for (int i = 0; i < lst.size(); i++) {
            for (int j = 0; j < lst.get(i).size(); j++) {
                if (lst.get(i).get(j) == x) {
                    List<Integer> coordinate = new ArrayList<>();
                    coordinate.add(i); // Adding row
                    coordinate.add(j); // Adding column
                    coordinates.add(coordinate);
                }
            }
        }

        // Sorting according to the requirements
        // First by row in ascending order, then by column in descending order within the same row
        Collections.sort(coordinates, new Comparator<List<Integer>>() {
            @Override
            public int compare(List<Integer> o1, List<Integer> o2) {
                int rowComparison = o1.get(0).compareTo(o2.get(0));
                if (rowComparison == 0) {
                    // If rows are the same, compare columns in descending order
                    return o2.get(1).compareTo(o1.get(1));
                }
                return rowComparison;
            }
        });

        return coordinates;
    }
}",lm
37,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortEven(List<Integer> l) {
        List<Integer> even = new ArrayList<>();
        for (int i = 0; i < l.size(); i += 2) {
            even.add(l.get(i));
        }
        Collections.sort(even);
        List<Integer> result = l;
        for (int i = 0; i < l.size(); i += 2) {
            result.set(i, even.get(i / 2));
        }
        return result;
    }
}",human
82,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean primeLength(String string) {
        int len = string.length();
        if (len <= 1) {
            return false;
        }
        for (int i = 2; i*i <= len; i++) {
            if (len % i == 0) {
                return false;
            }
        }
        return true;
    }
}",lm
1,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> separateParenGroups(String paren_string) {
        List<String> result = new ArrayList<>();
        StringBuilder current_string = new StringBuilder();
        int current_depth = 0;

        for (char c : paren_string.toCharArray()) {
            if (c == '(') {
                current_depth += 1;
                current_string.append(c);
            } else if (c == ')') {
                current_depth -= 1;
                current_string.append(c);

                if (current_depth == 0) {
                    result.add(current_string.toString());
                    current_string.setLength(0);
                }
            }
        }
        return result;

    }
}",human
20,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Double> findClosestElements(List<Double> numbers) {
        List<Double> closest_pair = new ArrayList<>();
        closest_pair.add(numbers.get(0));
        closest_pair.add(numbers.get(1));
        double distance = Math.abs(numbers.get(1) - numbers.get(0));
        for (int i = 0; i < numbers.size(); i++) {
            for (int j = i + 1; j < numbers.size(); j++) {
                if (Math.abs(numbers.get(i) - numbers.get(j)) < distance) {
                    closest_pair.clear();
                    closest_pair.add(numbers.get(i));
                    closest_pair.add(numbers.get(j));
                    distance = Math.abs(numbers.get(i) - numbers.get(j));
                }
            }
        }
        Collections.sort(closest_pair);
        return closest_pair;
    }
}",human
69,"import java.util.*;

class Solution {
    public int search(List<Integer> lst) {
        HashMap<Integer, Integer> freqMap = new HashMap<>();
        for (int num : lst) {
            freqMap.put(num, freqMap.getOrDefault(num, 0) + 1);
        }

        int greatestInt = -1;
        for (Map.Entry<Integer, Integer> entry : freqMap.entrySet()) {
            if (entry.getKey() <= entry.getValue() && entry.getKey() > greatestInt) {
                greatestInt = entry.getKey();
            }
        }
        
        return greatestInt;
    }
}",lm
130,"import java.util.ArrayList;
import java.util.List;

class Solution {

    public List<Integer> tri(int n) {
        List<Integer> tribonacci = new ArrayList<>();
        // Base cases
        if (n >= 0) tribonacci.add(1); // tri(0)
        if (n >= 1) tribonacci.add(3); // tri(1)
        if (n >= 2) tribonacci.add(2); // tri(2)
        
        // Calculate further values
        for (int i = 3; i <= n; i++) {
            int nextValue;
            if (i % 2 == 0) {
                nextValue = 1 + i / 2;
            } else {
                nextValue = tribonacci.get(i - 1) + tribonacci.get(i - 2) + calculateForwardValue(i + 1, tribonacci);
            }
            tribonacci.add(nextValue);
        }

        return tribonacci;
    }

    private int calculateForwardValue(int i, List<Integer> tribonacci) {
        if (i % 2 == 0) {
            return 1 + i / 2;
        } else {
            // For odd i+1 value, following the pattern but we might not have i-1 or i-2 in the list
            // Since it's called for forward value, it's safe to calculate it directly
            return tribonacci.get(i - 1) + tribonacci.get(i - 2) + 1 + (i + 1) / 2;
        }
    }

    public static void main(String[] args) {
        Solution sol = new Solution();
        System.out.println(sol.tri(3));
        System.out.println(sol.tri(4));
        // Add more tests if necessary
    }
}",lm
148,"import java.util.ArrayList;
import java.util.Arrays;
import java.util.List;

public class Solution {
    
    public List<String> bf(String planet1, String planet2) {
        List<String> planets = Arrays.asList(""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune"");
        List<String> result = new ArrayList<>();
        int index1 = planets.indexOf(planet1);
        int index2 = planets.indexOf(planet2);

        if (index1 == -1 || index2 == -1) {
            return result; // Returns an empty list
        }

        if (index1 > index2) {
            // Ensure index1 is always the one closer to the Sun
            int temp = index1;
            index1 = index2;
            index2 = temp;
        }

        // Get the sublist of planets between the two provided
        // excluding the planets themselves.
        result.addAll(planets.subList(index1 + 1, index2));

        return result;
    }
}",lm
131,"import java.util.*;
import java.lang.*;

class Solution {
    public int digits(int n) {
        int product = 1, odd_count = 0;
        for (char digit : String.valueOf(n).toCharArray()) {
            int int_digit = digit - '0';
            if (int_digit % 2 == 1) {
                product *= int_digit;
                odd_count += 1;
            }
        }
        if (odd_count == 0) {
            return 0;
        } else {
            return product;
        }
    }
}",human
102,"import java.util.*;
import java.lang.*;

class Solution {
    public int chooseNum(int x, int y) {
        if (x > y) {
            return -1;
        }
        if (y % 2 == 0) {
            return y;
        }
        if (x == y) {
            return -1;
        }
        return y - 1;
    }
}",human
61,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean correctBracketing(String brackets) {
        int depth = 0;
        for (char b : brackets.toCharArray()) {
            if (b == '(') {
                depth += 1;
            } else {
                depth -= 1;
            }
            if (depth < 0) {
                return false;
            }
        }
        return depth == 0;
    }
}",human
109,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean moveOneBall(List<Integer> arr) {
        if (arr.size() == 0) {
            return true;
        }
        List<Integer> sorted_arr = new ArrayList<>(arr);
        Collections.sort(sorted_arr);

        int min_value = Collections.min(arr);
        int min_index = arr.indexOf(min_value);
        List<Integer> my_arr = new ArrayList<>(arr.subList(min_index, arr.size()));
        my_arr.addAll(arr.subList(0, min_index));
        for (int i = 0; i < arr.size(); i++) {
            if (my_arr.get(i) != sorted_arr.get(i)) {
                return false;
            }
        }
        return true;
    }
}",human
97,"import java.util.*;
import java.lang.*;

class Solution {
    public int multiply(int a, int b) {
        return Math.abs(a % 10) * Math.abs(b % 10);
    }
}",human
